Season,WTeamID,LTeamID,WSeed,LSeed,WELO,WVARS,LELO,LVARS,BasePercent,NumTimes,EloPercent,BaseVariance,BaseWeight,SDDiff,SDDiffNorm,BaseWeightNorm,RTTMPrediction,True,Residuals
1999,3345,3256,1,1,1735.376356761957,5.302989483458351,1733.4290862666187,5.951935594337348,0.5,50,0.5028023181664764,0.25,200.0,5.302989483458351,1.1449970353830674,1.0963855421686748,0.5014315476639067,1,0.2485705016648073
1999,3345,3181,1,3,1735.376356761957,5.302989483458351,1693.0933937015316,7.714756401551403,0.7931034482758621,29,0.5605514291013488,0.16409036860879903,176.73188405797103,5.302989483458351,1.1449970353830674,1.0847047610732785,0.6736832760580581,1,0.10648260432420151
1999,3374,3405,11,6,1616.0422824131206,13.577492016156995,1637.0481684715576,6.267779701219987,0.34,100,0.4698068801569156,0.2244,445.6327985739751,13.577492016156995,1.691830900471813,1.2196951800070157,0.4154282410230699,1,0.3417241413933821
1999,3386,3408,11,6,1618.3040275537144,6.322029560043251,1637.4565509707545,4.959140983066172,0.34,100,0.4724651885416403,0.2244,445.6327985739751,6.322029560043251,1.2123419448271293,1.2196951800070157,0.4060323408136363,1,0.3527975801593282
1999,3397,3111,1,16,1801.373009241567,5.611528889321695,1454.24880576626,17.784197926151734,0.99,100,0.8806087527715148,0.00990000000000001,2000.0,5.611528889321695,1.1653873603813016,2.0,0.9497258842781675,1,0.0025274867116122047
1999,3397,3130,1,8,1801.373009241567,5.611528889321695,1598.1697161433503,8.398131695367832,0.96,50,0.7630966032851224,0.03840000000000003,1302.0833333333323,5.611528889321695,1.1653873603813016,1.649640227576974,0.8784843762351559,1,0.014766046818959155
1999,3397,3439,1,4,1801.373009241567,5.611528889321695,1668.3403676907224,4.487585377182175,0.7833333333333333,60,0.6826110959775349,0.16972222222222222,353.518821603928,5.611528889321695,1.1653873603813016,1.173453223696751,0.7331458929738429,1,0.0712111144367277
1999,3403,3372,2,15,1706.7835121983449,4.527101682021283,1565.2796946837502,15.272043002419585,0.999,100,0.6930806693646893,0.000999000000000001,2000.0,4.527101682021283,1.093721236788724,2.0,0.8908485399779151,1,0.011914041224952791
1999,3403,3301,2,10,1706.7835121983449,4.527101682021283,1615.6622665950658,16.69674929744594,0.8571428571428571,35,0.6282078343439664,0.12244897959183677,285.83333333333326,4.527101682021283,1.093721236788724,1.1394745649263722,0.7450205362574439,1,0.06501452693044148
1999,3417,3453,3,14,1644.7729706982625,6.697087389321057,1563.3255154194774,12.406614399492836,0.999,100,0.6151113510218056,0.000999000000000001,2000.0,6.697087389321057,1.237128247279186,2.0,0.8522898744867649,1,0.02181828117913568
1999,3417,3246,3,6,1644.7729706982625,6.697087389321057,1634.6325200148913,17.143958519419513,0.6212121212121212,66,0.5145891392348982,0.23530762167125804,280.4839024390244,6.697087389321057,1.237128247279186,1.1367891076501127,0.5656472960343337,1,0.18866227144228573
1999,3417,3161,3,2,1644.7729706982625,6.697087389321057,1664.3787973792414,5.025780871544514,0.44680851063829785,47,0.4718148581761806,0.24717066545948393,190.15201465201466,6.697087389321057,1.237128247279186,1.0914417744237022,0.4600939427327003,1,0.29149855067392066
1999,3439,3389,4,13,1668.3403676907224,4.487585377182175,1576.458521832947,4.7670805398437555,0.94,100,0.629229882440637,0.05640000000000005,1773.0496453900694,4.487585377182175,1.0911097379555552,1.8860690990914004,0.8261054978239233,1,0.030239297887065548
1999,3439,3120,4,5,1668.3403676907224,4.487585377182175,1628.5157468895009,13.397070926630551,0.5416666666666666,72,0.5570625444526651,0.2482638888888889,290.013986013986,4.487585377182175,1.0911097379555552,1.1415732861515995,0.5491906152053959,1,0.20322910141888942
2000,3120,3283,7,10,1696.685575049633,7.505922702230713,1631.7473320010622,11.573440231783408,0.65,100,0.5923803919061519,0.22749999999999998,439.5604395604396,7.505922702230713,1.2905814353869673,1.2166468070082528,0.6203406354225046,1,0.14414123311138755
2000,3130,3304,5,12,1672.5943337649633,6.888927597044027,1624.2400975164364,14.120782963714804,0.78,100,0.5691415009193749,0.17159999999999997,582.7505827505828,6.888927597044027,1.2498063172724,1.2885294090113368,0.6761791060683027,1,0.10485997134672358
2000,3155,3179,9,8,1640.4225697629977,12.208008669425926,1653.0970308482151,6.442078630479745,0.5,100,0.48176807119892984,0.25,400.0,12.208008669425926,1.6013263814740548,1.1967871485943775,0.4895660886305795,1,0.2605427778758854
2000,3163,3214,1,16,1825.8571262358685,3.7383917788911383,1500.1183374617017,15.45480490939332,0.99,100,0.8670476565191925,0.00990000000000001,2000.0,3.7383917788911383,1.0415980688933646,2.0,0.9478948563765633,1,0.0027149459920189616
2000,3163,3155,1,9,1825.8571262358685,3.7383917788911383,1640.4225697629977,12.208008669425926,0.94,50,0.744111124356323,0.05640000000000005,886.5248226950347,3.7383917788911383,1.0415980688933646,1.4410265174171861,0.8578138024922373,1,0.020216914761716515
2000,3163,3328,1,5,1825.8571262358685,3.7383917788911383,1651.3826468108205,5.588388234911463,0.9428571428571428,35,0.7319141260523824,0.05387755102040818,649.6212121212119,3.7383917788911383,1.0415980688933646,1.3220990020688814,0.8499019830570195,1,0.022529414690215268
2000,3163,3261,1,3,1825.8571262358685,3.7383917788911383,1717.3911912646267,5.391249369812461,0.7931034482758621,29,0.651214080131165,0.16409036860879903,176.73188405797103,3.7383917788911383,1.0415980688933646,1.0847047610732785,0.7235970309522607,1,0.07639860129840553
2000,3163,3336,1,2,1825.8571262358685,3.7383917788911383,1728.1825341074482,4.739812681825324,0.625,72,0.6369753338103966,0.234375,307.2,3.7383917788911383,1.0415980688933646,1.1502008032128515,0.6306909804681468,1,0.13638915190757875
2000,3163,3397,1,1,1825.8571262358685,3.7383917788911383,1850.8209179769296,3.976753580988725,0.5,50,0.46413591244907926,0.25,200.0,3.7383917788911383,1.0415980688933646,1.0963855421686748,0.482527478628751,1,0.26777781037431775
2000,3203,3417,7,10,1649.2316459067165,4.78905164292407,1627.6675050160502,14.5838505774289,0.65,100,0.5309935052069332,0.22749999999999998,439.5604395604396,4.78905164292407,1.1110326230641232,1.2166468070082528,0.5931966032936518,1,0.16548900357182253
2000,3228,3428,6,11,1649.3804490248654,13.127307476463022,1631.658673382556,6.970292179843399,0.66,100,0.5254815901669531,0.2244,445.6327985739751,13.127307476463022,1.6620797280150725,1.2196951800070157,0.582415757939337,1,0.17437659921737841
2000,3235,3384,3,14,1710.5125278538967,4.925414570850721,1538.050379022456,5.633306928427296,0.999,100,0.7296350831153957,0.000999000000000001,2000.0,4.925414570850721,1.1200443874134938,2.0,0.9023024451383487,1,0.00954481222594537
2000,3235,3228,3,6,1710.5125278538967,4.925414570850721,1649.3804490248654,13.127307476463022,0.6212121212121212,66,0.5870793470235333,0.23530762167125804,280.4839024390244,4.925414570850721,1.1200443874134938,1.1367891076501127,0.6042723592667224,1,0.15660036564032603
2000,3261,3251,3,14,1717.3911912646267,5.391249369812461,1576.4423180061235,4.258331681486083,0.999,100,0.6924007135811527,0.000999000000000001,2000.0,5.391249369812461,1.150829832532695,2.0,0.8870156580336732,1,0.012765461529563872
2000,3261,3372,3,11,1717.3911912646267,5.391249369812461,1630.0149448949323,5.694017779420745,0.6470588235294118,34,0.6231589414883543,0.22837370242214533,148.87878787878788,5.391249369812461,1.150829832532695,1.0707222830716807,0.6346779763488906,1,0.13346018096454176
2000,3261,3181,3,2,1717.3911912646267,5.391249369812461,1717.4099645078245,4.167761369280075,0.44680851063829785,47,0.4999729831313173,0.24717066545948393,190.15201465201466,5.391249369812461,1.150829832532695,1.0914417744237022,0.4740947951303354,1,0.27657628450900396
2000,3280,3389,3,14,1710.8820842651733,8.237297481787522,1578.0185385895588,5.260293224030619,0.999,100,0.6824001695660353,0.000999000000000001,2000.0,8.237297481787522,1.338915519031636,2.0,0.8720424822447258,1,0.016373126350091312
2000,3323,3360,2,15,1726.1919827953188,5.874968567634044,1549.232637444082,17.992026278886478,0.999,100,0.7347114775030972,0.000999000000000001,2000.0,5.874968567634044,1.1827971970379465,2.0,0.9007845925246019,1,0.00984369708050929
2000,3323,3203,2,7,1726.1919827953188,5.874968567634044,1649.2316459067165,4.78905164292407,0.7878787878787878,66,0.608978236529115,0.16712580348943987,394.9120879120879,5.874968567634044,1.1827971970379465,1.1942329758594818,0.6988588532151031,1,0.09068599028692281
2000,3336,3464,2,15,1728.1825341074482,4.739812681825324,1556.5278675843274,12.131598919428352,0.999,100,0.7287171568693752,0.000999000000000001,2000.0,4.739812681825324,1.1077785867877212,2.0,0.9026567317668237,1,0.009475711870316109
2000,3336,3120,2,7,1728.1825341074482,4.739812681825324,1696.685575049633,7.505922702230713,0.7878787878787878,66,0.5452040003008338,0.16712580348943987,394.9120879120879,4.739812681825324,1.1077785867877212,1.1942329758594818,0.6710983435082241,1,0.10817629964303418
2000,3336,3235,2,3,1728.1825341074482,4.739812681825324,1710.5125278538967,4.925414570850721,0.5531914893617021,47,0.5254072809643162,0.24717066545948393,190.15201465201466,4.739812681825324,1.1077785867877212,1.0914417744237022,0.5391961882739488,1,0.21234015290125807
2000,3336,3256,2,1,1728.1825341074482,4.739812681825324,1755.917834145131,5.1039591016041275,0.375,72,0.46017026523356014,0.234375,307.2,4.739812681825324,1.1077785867877212,1.1502008032128515,0.4167850563537449,1,0.3401396704923044
2000,3353,3221,2,15,1718.9518955104368,5.168109287201631,1579.3990010336224,3.717994540438163,0.999,100,0.6906865708071682,0.000999000000000001,2000.0,5.168109287201631,1.1360832597510553,2.0,0.8873098130212833,1,0.012699078241298128
2000,3353,3386,2,10,1718.9518955104368,5.168109287201631,1649.9771943487326,6.828198683619158,0.8571428571428571,35,0.5979787563556805,0.12244897959183677,285.83333333333326,5.168109287201631,1.1360832597510553,1.1394745649263722,0.7277539252336079,1,0.07411792522570794
2000,3353,3412,2,11,1718.9518955104368,5.168109287201631,1583.9811508997795,15.12209898828732,0.990909090909091,11,0.6850232734349746,0.009008264462809865,1221.1009174311998,5.168109287201631,1.1360832597510553,1.6089864043329316,0.8643142138557346,1,0.018410632561587325
2000,3353,3208,2,1,1718.9518955104368,5.168109287201631,1798.8787161197863,5.318567678756021,0.375,72,0.38696310618504876,0.234375,307.2,5.168109287201631,1.1360832597510553,1.1502008032128515,0.3809446176840506,1,0.38322956637434635
2000,3372,3462,11,6,1630.0149448949323,5.694017779420745,1676.5551811234632,5.349454304379467,0.34,100,0.4334209622078606,0.2244,445.6327985739751,5.694017779420745,1.170838771921934,1.2196951800070157,0.38575583817789166,1,0.37729589033254446
2000,3386,3400,10,7,1649.9771943487326,6.828198683619158,1632.7240354737814,13.168488961213184,0.35,100,0.5248089021623071,0.22749999999999998,439.5604395604396,6.828198683619158,1.2457929489376236,1.2166468070082528,0.4384389951873875,1,0.315350762126151
2000,3412,3332,11,6,1583.9811508997795,15.12209898828732,1663.7830017449987,5.510298580421045,0.34,100,0.38713377419254325,0.2244,445.6327985739751,15.12209898828732,1.7939087471188158,1.2196951800070157,0.36805733329706936,1,0.39935153399961126
2000,3412,3280,11,3,1583.9811508997795,15.12209898828732,1710.8820842651733,8.237297481787522,0.35294117647058826,34,0.3250849071447929,0.2283737024221453,148.8787878787879,15.12209898828732,1.7939087471188158,1.0707222830716807,0.33549683383833007,1,0.44156445783888393
2000,3438,3337,4,13,1667.419196328441,10.127007360859798,1589.0489113342996,12.456157955376344,0.94,100,0.6109092049955748,0.05640000000000005,1773.0496453900694,10.127007360859798,1.4638000487040754,1.8860690990914004,0.796196436188393,1,0.041535892622311776
2000,3438,3130,4,5,1667.419196328441,10.127007360859798,1672.5943337649633,6.888927597044027,0.5416666666666666,72,0.492552929300855,0.2482638888888889,290.013986013986,10.127007360859798,1.4638000487040754,1.1415732861515995,0.5140726592412024,1,0.23612538049691661
2000,3112,3245,8,9,1657.8174335748822,6.95688661233328,1652.485562556199,5.438297617713241,0.5,100,0.5076725768881304,0.25,400.0,6.95688661233328,1.2542974985671536,1.1967871485943775,0.5039263001420577,1,0.24608911569074776
2000,3181,3144,2,15,1717.4099645078245,4.167761369280075,1528.074325267782,15.676563411453149,0.999,100,0.7483635592371732,0.000999000000000001,2000.0,4.167761369280075,1.0699736518043748,2.0,0.9116460295056169,1,0.007806424102122319
2000,3181,3443,2,10,1717.4099645078245,4.167761369280075,1637.7797333388482,9.604688426951856,0.8571428571428571,35,0.6126318040494955,0.12244897959183677,285.83333333333326,4.167761369280075,1.0699736518043748,1.1394745649263722,0.738733028660002,1,0.06826043031317533
2000,3208,3285,1,16,1798.8787161197863,5.318567678756021,1535.0720569829018,8.408985704933992,0.99,100,0.8203312290004922,0.00990000000000001,2000.0,5.318567678756021,1.1460265455816647,2.0,0.928193491788957,1,0.005156174621462579
2000,3208,3390,1,9,1798.8787161197863,5.318567678756021,1643.0989562460204,13.513781175758032,0.94,50,0.7102791898395364,0.05640000000000005,886.5248226950347,5.318567678756021,1.1460265455816647,1.4410265174171861,0.8382370519253108,1,0.02616725136981458
2000,3208,3314,1,5,1798.8787161197863,5.318567678756021,1641.58740970464,11.69475004239539,0.9428571428571428,35,0.7120664565939167,0.05387755102040818,649.6212121212119,5.318567678756021,1.1460265455816647,1.3220990020688814,0.8356939342503352,1,0.026996483242133166
2000,3256,3108,1,16,1755.917834145131,5.1039591016041275,1538.0786873870898,12.65528844987196,0.99,100,0.77798856386294,0.00990000000000001,2000.0,5.1039591016041275,1.1318437911186128,2.0,0.9133793753320747,1,0.00750313261786159
2000,3256,3435,1,9,1755.917834145131,5.1039591016041275,1694.7919574351567,13.43653863546084,0.94,50,0.5870706921534277,0.05640000000000005,886.5248226950347,5.1039591016041275,1.1318437911186128,1.4410265174171861,0.7847411653573544,1,0.04633636589170985
2000,3256,3330,1,4,1755.917834145131,5.1039591016041275,1701.8077058715394,5.037037906344197,0.7833333333333333,60,0.5772471878655451,0.16972222222222222,353.518821603928,5.1039591016041275,1.1318437911186128,1.173453223696751,0.6821501353834738,1,0.10102853643674403
2000,3314,3263,5,12,1641.58740970464,11.69475004239539,1594.7751677541762,14.56138454425762,0.78,100,0.5669635045459204,0.17159999999999997,582.7505827505828,11.69475004239539,1.567406856076591,1.2885294090113368,0.6630804217688053,1,0.11351480219548611
2000,3314,3349,5,13,1641.58740970464,11.69475004239539,1596.9150818277435,10.843655042308963,0.6666666666666666,6,0.5639366989516982,0.22222222222222224,26.999999999999996,11.69475004239539,1.567406856076591,1.0095381526104417,0.6041819589301175,1,0.15667192163639918
2000,3328,3140,5,12,1651.3826468108205,5.588388234911463,1601.7852300983625,11.982220993624171,0.78,100,0.5708954949273789,0.17159999999999997,582.7505827505828,5.588388234911463,1.1638580728571484,1.2885294090113368,0.6807628410685959,1,0.10191236364259458
2000,3328,3345,5,4,1651.3826468108205,5.588388234911463,1719.253318340638,4.388771498975178,0.4583333333333333,72,0.40355000690017817,0.24826388888888892,290.01398601398597,5.588388234911463,1.1638580728571484,1.1415732861515995,0.4306768965116313,1,0.32412879616562773
2000,3330,3453,4,13,1701.8077058715394,5.037037906344197,1577.9616199188629,12.176757795652186,0.94,100,0.6710450315308346,0.05640000000000005,1773.0496453900694,5.037037906344197,1.1274211958368139,1.8860690990914004,0.839377299243971,1,0.025799651998160845
2000,3330,3374,4,12,1701.8077058715394,5.037037906344197,1612.2184380530516,12.460758097800934,0.8636363636363636,22,0.6261457793846991,0.11776859504132231,186.80701754385964,5.037037906344197,1.1274211958368139,1.0897625590079616,0.7428741950015224,1,0.06611367959611512
2000,3345,3171,4,13,1719.253318340638,4.388771498975178,1569.3864666007564,10.877239980168651,0.94,100,0.7032250678926283,0.05640000000000005,1773.0496453900694,4.388771498975178,1.0845794632072172,1.8860690990914004,0.8535538171613165,1,0.021446484468021117
2000,3349,3364,13,4,1596.9150818277435,10.843655042308963,1670.701287071639,4.297555173062598,0.06,100,0.3953812653396057,0.05639999999999999,1773.0496453900712,10.843655042308963,1.5111608682826665,1.8860690990914013,0.2091847914340892,1,0.625388694099145
2000,3374,3301,12,5,1612.2184380530516,12.460758097800934,1636.9548902376669,13.054924971760768,0.22,100,0.46446141234440125,0.1716,582.7505827505828,12.460758097800934,1.6180297356963904,1.2885294090113368,0.35608731655221576,1,0.41462354390492634
2000,3390,3276,9,8,1643.0989562460204,13.513781175758032,1646.410927562527,7.5072688249521855,0.5,100,0.4952338345039787,0.25,400.0,13.513781175758032,1.687620466676459,1.1967871485943775,0.4972113932871109,1,0.25279638304028823
