,Team,ELO,VARS,Season
265,3404,1564.173931624879,12.054819456042122,1999
266,3414,1471.1387026816492,15.010441887297935,1999
267,3450,1482.1292062193415,16.017802027442997,1999
268,3240,1482.2033802894443,15.595314662883354,1999
269,3341,1372.9773378766583,5.436964676943859,1999
270,3296,1438.6264201780314,14.375036339870224,1999
271,3437,1542.8407493161635,12.763360611132635,1999
272,3290,1519.5394146749943,14.56740527961487,1999
273,3319,1503.8502363731116,14.72234318831085,1999
274,3402,1366.0989836846886,4.309775730096778,1999
275,3108,1490.1679606268237,14.222376590747626,1999
276,3126,1343.1083374260888,5.141085325906714,1999
277,3399,1567.1342620312828,12.86276750911614,1999
278,3293,1434.3206065542413,11.808889442453586,1999
279,3206,1516.517211058601,15.827669558096286,1999
280,3350,1530.0754548708344,18.41560109319549,1999
281,3144,1501.6100541966355,16.514071306305937,1999
282,3406,1459.239862924699,16.331589119019064,1999
283,3192,1370.4868565074617,12.712039262513498,1999
284,3425,1445.7497877464134,9.774875022701767,1999
285,3185,1484.2152388900276,18.01010915629641,1999
286,3260,1339.3040947963566,5.467700508592623,1999
287,3309,1473.308468525246,12.333392647507054,1999
288,3275,1462.318677424064,15.992994927762684,1999
289,3238,1504.3922199043225,14.313943440923087,1999
290,3305,1446.816634379039,13.351545791846855,1999
291,3393,1473.4529135724847,14.430257123358718,1999
292,3412,1499.964494268213,14.682674214703454,1999
293,3371,1426.5224491195645,7.2201401715531235,1999
294,3310,1439.08149848732,15.531652287727725,1999
295,3299,1407.908507592962,13.902173483381041,1999
296,3325,1398.6535600438515,6.314124642222072,1999
297,3416,1534.8115699646999,12.399826617676332,1999
298,3148,1442.7401189092832,14.966203829955251,1999
299,3125,1511.0481498290583,14.015836433899079,1999
300,3189,1370.4433480341063,4.881056659689997,1999
301,3176,1469.241869526018,14.830185493358659,1999
302,3324,1473.3562553959227,15.256658044961831,1999
303,3346,1431.951225998091,13.490849431489735,1999
304,3237,1446.6087349622512,14.402157466105265,1999
305,3340,1523.8213190158049,14.721185164852255,1999
306,3115,1360.3206846999292,4.798614953058407,1999
307,3219,1406.50468653477,11.75024747969448,1999
308,3105,1407.0303398069225,14.021003795195321,1999
0,3104,1640.780838935138,13.509454695086044,2000
1,3422,1534.9534449240216,13.692360554667887,2000
2,3112,1657.8174335748822,6.95688661233328,2000
3,3365,1613.3935155802913,11.627169122713505,2000
4,3163,1825.8571262358685,3.7383917788911383,2000
5,3193,1548.361028508321,6.096616124513786,2000
6,3198,1602.4669088076864,11.98560533287862,2000
7,3266,1644.4416424756976,5.590289634484881,2000
8,3203,1649.2316459067165,4.78905164292407,2000
9,3208,1798.8787161197865,5.318567678756021,2000
10,3234,1522.8745796814962,12.66321367674633,2000
11,3269,1538.3148799161288,14.19523369057931,2000
12,3242,1645.419715118654,12.243114228374196,2000
13,3408,1673.5661324676062,4.379611603168869,2000
14,3301,1636.9548902376669,13.054924971760768,2000
15,3263,1594.7751677541762,14.56138454425762,2000
16,3304,1624.2400975164364,14.120782963714804,2000
17,3307,1589.526531437803,14.243565324919993,2000
18,3314,1641.5874097046399,11.69475004239539,2000
19,3224,1517.435237592133,15.565050275675802,2000
20,3323,1726.1919827953188,5.874968567634044,2000
21,3283,1631.7473320010622,11.573440231783408,2000
22,3330,1701.8077058715394,5.037037906344197,2000
23,3384,1538.050379022456,5.633306928427296,2000
24,3403,1725.8549890955064,4.496636846009507,2000
25,3212,1583.339219510544,4.369413138841887,2000
26,3417,1627.6675050160502,14.583850577428901,2000
27,3276,1646.410927562527,7.5072688249521855,2000
28,3438,1667.4191963284413,10.127007360859798,2000
29,3374,1612.2184380530516,12.460758097800934,2000
30,3464,1556.5278675843274,12.131598919428352,2000
31,3272,1574.1389664682627,16.25549156416059,2000
32,3116,1608.4966583120083,14.903686361359789,2000
33,3218,1564.5300464749707,13.33369878729414,2000
34,3155,1640.4225697629977,12.208008669425926,2000
35,3274,1562.6061294104675,12.964391451111233,2000
36,3161,1610.5067850878277,12.60840449245162,2000
37,3179,1653.0970308482151,6.442078630479745,2000
38,3181,1717.4099645078243,4.167761369280075,2000
39,3292,1508.0368388573092,14.473540617183218,2000
40,3196,1668.338189113717,13.22620225000997,2000
41,3285,1535.0720569829018,8.408985704933992,2000
42,3217,1501.553524996805,13.817161062450321,2000
43,3390,1643.0989562460204,13.513781175758032,2000
44,3228,1649.3804490248654,13.127307476463022,2000
45,3453,1577.9616199188627,12.176757795652186,2000
46,3235,1710.5125278538967,4.925414570850721,2000
47,3245,1652.485562556199,5.438297617713241,2000
48,3256,1755.9178341451313,5.1039591016041275,2000
49,3221,1579.3990010336224,3.7179945404381636,2000
50,3257,1555.9974148351253,15.455800319624743,2000
51,3428,1631.6586733825561,6.970292179843399,2000
52,3345,1719.253318340638,4.388771498975178,2000
53,3449,1474.582931138905,11.72895581259786,2000
54,3353,1718.9518955104368,5.168109287201631,2000
55,3332,1663.7830017449987,5.510298580421045,2000
56,3364,1670.701287071639,4.297555173062598,2000
57,3435,1694.7919574351567,13.43653863546084,2000
58,3397,1850.8209179769294,3.976753580988725,2000
59,3251,1576.4423180061237,4.258331681486083,2000
60,3439,1623.8145905600145,13.533525125461384,2000
61,3458,1602.8210487009374,13.378531192711622,2000
62,3443,1637.7797333388482,9.604688426951856,2000
63,3372,1630.0149448949323,5.694017779420745,2000
64,3202,1529.350374539019,14.58069316584956,2000
65,3222,1414.3899038941277,5.892708811946716,2000
66,3261,1717.3911912646267,5.391249369812461,2000
67,3349,1596.9150818277437,10.843655042308963,2000
68,3411,1399.2207215745161,17.24087229083994,2000
69,3172,1460.439298120461,16.5207923360976,2000
70,3119,1352.3844644371443,15.256422526557008,2000
71,3139,1457.2454125864322,15.687230050864631,2000
72,3103,1472.8348779026069,13.504950545886272,2000
73,3141,1419.5554654855,14.479111769155098,2000
74,3387,1502.6598060096749,15.101788265482355,2000
75,3142,1409.9607701933542,12.859393781674855,2000
76,3451,1456.8757536668388,15.784805417116885,2000
77,3182,1452.7106909838938,11.513431848215731,2000
78,3352,1382.9878194736941,16.393913406650128,2000
79,3184,1440.9051389915103,14.65720716811624,2000
80,3267,1378.49229770693,11.356561149971913,2000
81,3207,1578.6187669657686,13.201273943406308,2000
82,3279,1577.7235518037817,13.330206992454242,2000
83,3339,1475.3932697979944,14.936286787154543,2000
84,3140,1601.7852300983625,11.982220993624171,2000
85,3268,1513.7395300143396,14.668490127347692,2000
86,3282,1392.9211967388521,9.535822802347026,2000
87,3427,1360.2774438667686,6.123695809307218,2000
88,3410,1328.230389176466,5.165441181136248,2000
89,3436,1628.9626955236668,5.837152508286505,2000
90,3348,1339.794489777805,3.348995440189613,2000
91,3448,1456.5345775082599,8.443268478647774,2000
92,3433,1504.996046512891,15.167849905401914,2000
93,3278,1465.4458887849635,16.462052871215192,2000
94,3454,1475.3201339090751,15.119214477440433,2000
95,3369,1443.972686666478,14.764220620248661,2000
96,3124,1495.5130903869253,10.393438946909438,2000
97,3363,1301.289124615576,4.411386907615743,2000
98,3133,1408.960771045184,9.543846003308678,2000
99,3444,1546.9452322933475,13.956478842500562,2000
100,3151,1544.7110659194705,6.173818004184718,2000
101,3157,1480.8265346089345,12.033315384904839,2000
102,3386,1649.9771943487326,6.828198683619158,2000
103,3170,1330.8961864654557,4.604211886109093,2000
104,3334,1530.2446104084397,12.628583154922268,2000
105,3199,1516.520474569998,13.48456959755341,2000
106,3197,1445.7689127978829,14.729132396518878,2000
107,3231,1502.7909463995613,12.413059713772975,2000
108,3123,1476.6404732601327,17.782729059221893,2000
109,3166,1521.9668230609204,14.745899363195463,2000
110,3447,1456.5965715571147,18.872622031917068,2000
111,3321,1462.9680342116824,8.237867203141866,2000
112,3326,1552.5758991369337,15.306249287851397,2000
113,3382,1438.8590730929482,13.40375351753427,2000
114,3232,1499.5262637812411,12.460088963783043,2000
115,3347,1404.911798776804,16.218836169746098,2000
116,3150,1485.9158680942637,15.152770592722643,2000
117,3361,1447.6661076398652,14.523241740627352,2000
118,3333,1520.6213575896836,16.15570545215912,2000
119,3385,1512.5649943393996,16.828769122026902,2000
120,3264,1448.4050208113367,15.734590789224226,2000
121,3420,1367.6176159609233,9.087363428480035,2000
122,3145,1417.2018081799872,14.358495185422845,2000
123,3456,1421.9424003370032,5.509960010251545,2000
124,3452,1433.6219849550878,7.976041977550162,2000
125,3460,1378.010387956184,11.036872747202892,2000
126,3405,1553.7446150719284,14.482772823888327,2000
127,3156,1464.5757697031072,15.321266786837256,2000
128,3152,1256.075790076295,4.156328803329734,2000
129,3178,1504.9938960186298,15.301191701626648,2000
130,3248,1368.0245640207565,8.390768296505922,2000
131,3180,1431.8059245883621,14.166592853694869,2000
132,3281,1563.8582734150973,17.56739165083323,2000
133,3229,1416.1966280795807,5.416214826336899,2000
134,3320,1567.0849197292023,14.429623925179627,2000
135,3227,1427.934541583386,14.141969734162046,2000
136,3286,1355.130625288972,4.995815413365627,2000
137,3368,1391.7020599544646,14.084617469783634,2000
138,3421,1388.28179609578,14.571461639919665,2000
139,3106,1427.556678185234,15.214958506625061,2000
140,3359,1462.840500379004,16.161453965973443,2000
141,3117,1585.5283085393237,13.405549226968324,2000
142,3395,1492.1114116246886,13.694626713678453,2000
143,3120,1696.685575049633,7.505922702230713,2000
144,3426,1497.362175523052,15.465755950616884,2000
145,3187,1534.4446051107777,17.75431596133442,2000
146,3214,1500.1183374617017,15.45480490939332,2000
147,3210,1572.2781336946728,15.321471031763783,2000
148,3209,1529.2246806029857,6.250038307845703,2000
149,3246,1652.9572416179062,12.677163667722539,2000
150,3250,1423.39836619364,16.586806560773795,2000
151,3344,1479.1738188390432,15.845810047793282,2000
152,3356,1426.1875195280204,12.033170344854673,2000
153,3380,1407.0515167499914,14.799322166286402,2000
154,3313,1476.2136670181703,14.964567715784234,2000
155,3396,1419.1728006896874,14.715299231204334,2000
156,3271,1408.161185742434,13.728837093292741,2000
157,3407,1374.6530132766393,12.352910680603712,2000
158,3280,1710.8820842651733,8.237297481787522,2000
159,3419,1508.1783224421713,12.966354462479334,2000
160,3249,1419.1549475219588,14.775442121027032,2000
161,3401,1494.269630995514,14.144377400965327,2000
162,3459,1371.8455229257856,13.250578438046148,2000
163,3273,1430.3080327785299,16.70816335435581,2000
164,3462,1676.5551811234632,5.349454304379467,2000
165,3434,1507.7826979194163,17.356741983689886,2000
166,3463,1440.4286789408497,15.923913197890117,2000
167,3216,1476.7976119892287,14.574245029259234,2000
168,3137,1463.2038834326368,15.655101841156966,2000
169,3343,1448.2588820420415,14.269369008013925,2000
170,3164,1423.3562914712325,13.876693986342858,2000
171,3441,1407.1201355301635,17.246702248221396,2000
172,3241,1557.8171115773184,14.772401004003065,2000
173,3174,1574.63702471151,15.73788402142723,2000
174,3259,1489.0567653377293,15.67556957954484,2000
175,3284,1455.6052077974646,16.037649155254968,2000
176,3200,1381.0485506627442,4.67178734672628,2000
177,3298,1387.9500421738808,4.450689589035855,2000
178,3233,1397.3678905165102,16.573898575698326,2000
179,3149,1392.650135149468,7.032782576427991,2000
180,3138,1502.3739512942361,17.241785537009584,2000
181,3336,1728.1825341074482,4.739812681825324,2000
182,3376,1570.9248330028822,11.465652327739559,2000
183,3111,1447.1154830536072,15.38567887031459,2000
184,3400,1632.7240354737814,13.168488961213184,2000
185,3317,1518.7639448655166,14.632173135049124,2000
186,3130,1672.5943337649633,6.888927597044027,2000
187,3265,1371.8783979739956,17.797911804084077,2000
188,3143,1494.7338680750513,12.266000175201587,2000
189,3354,1327.7464503447488,4.228881547041661,2000
190,3177,1557.9913047647824,14.971077233926552,2000
191,3318,1562.7110663031503,13.49581634131739,2000
192,3391,1386.1021912086417,16.988965241997406,2000
193,3211,1420.9350294004873,12.042988864723686,2000
194,3186,1397.1305224513,15.657881560356167,2000
195,3131,1400.531045852178,11.039631092739643,2000
196,3378,1506.1250982644324,12.793591820188324,2000
197,3322,1580.6654879273847,4.804367575354551,2000
198,3389,1578.0185385895588,5.260293224030619,2000
199,3254,1394.4920950664402,14.649199096589207,2000
200,3409,1473.8729369678495,13.039873769766784,2000
201,3183,1373.879020683591,8.539925390566353,2000
202,3110,1471.356585727193,13.470915820105759,2000
203,3122,1452.5855290930856,17.42753699809426,2000
204,3204,1435.3394418551186,15.214056488072046,2000
205,3168,1312.7873689853832,5.611960015406327,2000
206,3424,1553.4578684742082,15.036637928928918,2000
207,3291,1509.2744524653788,14.688946118208138,2000
208,3190,1499.7448890716087,13.34676091756764,2000
209,3191,1617.862510180888,6.953685589928854,2000
210,3129,1492.8886838307158,13.947688524705072,2000
211,3220,1434.9371240307007,15.308085725097849,2000
212,3243,1548.7050230078207,15.287199923172864,2000
213,3247,1495.7282507596,16.939379317226177,2000
214,3175,1378.3162101828243,14.551890733377375,2000
215,3383,1285.2050256928746,5.042763027792372,2000
216,3329,1549.9559526746339,16.353720420922116,2000
217,3270,1452.5883237543958,14.694328632914546,2000
218,3379,1561.0502685357967,16.565672404572716,2000
219,3287,1285.6971150738198,4.674138208317359,2000
220,3277,1592.4867893012374,13.672665873118882,2000
221,3201,1424.9505208425182,13.351450342669235,2000
222,3102,1338.5808169829966,5.378369233526265,2000
223,3135,1392.3437466947528,14.97107348433729,2000
224,3225,1484.187397420859,14.056195613965354,2000
225,3338,1523.544278162599,14.615543929187897,2000
226,3375,1418.3509578658382,14.474839922347954,2000
227,3398,1392.627554552891,13.013691758786159,2000
228,3388,1608.4948899086626,13.977736451392637,2000
229,3311,1374.3574097795647,6.733765145690021,2000
230,3360,1549.232637444082,17.992026278886478,2000
231,3159,1409.0863358663614,14.325330808531076,2000
232,3461,1439.9525151386497,14.648809822616505,2000
233,3132,1482.7595442809509,15.653332246774315,2000
234,3442,1471.4111858418191,13.998738987942213,2000
235,3373,1487.366601998492,13.991191194208385,2000
236,3165,1419.3019890836583,19.35936486631961,2000
237,3153,1585.382327082892,13.667784025703135,2000
238,3331,1446.5838230446604,15.028243890317304,2000
239,3158,1300.571943239854,3.296799873786558,2000
240,3457,1367.3826192777437,13.469018381473793,2000
241,3160,1530.6896470173776,12.09971795698976,2000
242,3162,1359.4675567743748,14.11434559518472,2000
243,3169,1507.7751884509296,17.790398963724584,2000
244,3258,1466.4534454318946,13.860059197578572,2000
245,3171,1569.3864666007564,10.877239980168651,2000
246,3288,1461.4573783951985,16.80518944244582,2000
247,3306,1519.9398694466806,15.6472159305081,2000
248,3226,1446.7590841161577,14.3423154158807,2000
249,3455,1577.4047842775553,13.264516334149441,2000
250,3308,1412.762556012272,16.470120477170425,2000
251,3431,1385.4018516829228,6.487562489776117,2000
252,3113,1519.528401162673,13.56559733875244,2000
253,3328,1651.3826468108205,5.588388234911463,2000
254,3358,1467.3718705115043,16.217926755372922,2000
255,3381,1454.721209472914,13.064491358582373,2000
256,3335,1502.0909405163607,14.595406900949543,2000
257,3423,1517.0121987970174,15.378656839827745,2000
258,3351,1440.9194487526124,15.827566075243979,2000
259,3337,1589.0489113342996,12.456157955376344,2000
260,3173,1528.0628869346344,12.882294517181315,2000
261,3194,1423.2628095171608,15.377549168487977,2000
262,3253,1558.9352420270948,12.36141529768765,2000
263,3418,1446.2472468974895,14.636623868609133,2000
264,3362,1468.4468369895403,16.749713783878597,2000
265,3404,1471.442247234483,16.148482438586772,2000
266,3414,1450.9877225798623,13.381901634444155,2000
267,3450,1419.4560198343233,4.91479565739178,2000
268,3240,1390.4692099623144,6.349799953267676,2000
269,3341,1391.6654360743705,14.997103334184882,2000
270,3296,1388.0755132660893,5.29612022853631,2000
271,3437,1552.6589961621023,14.480414585582272,2000
272,3290,1396.3125155838475,11.763574744521751,2000
273,3319,1429.3792850201514,14.496673389323218,2000
274,3402,1474.401467775553,12.685463950384918,2000
275,3108,1538.0786873870898,12.65528844987196,2000
