,Team,ELO,VARS,Season
281,1182,1487.237423366871,12.079443554629357,1986
282,1274,1466.658636782058,13.185538855899004,1986
283,1362,1395.2546172830253,5.33511827425094,1986
284,1164,1418.4675334369833,12.180705133686875,1986
0,1116,1543.7237816844686,15.714244793178867,1987
1,1234,1694.8940053225074,5.19333421943805,1987
2,1120,1610.3144730779827,11.812467484893723,1987
3,1345,1690.281257885215,4.322510849472563,1987
4,1207,1727.5302758594994,6.336129082236356,1987
5,1250,1439.8793038279691,11.838685734707276,1987
6,1229,1557.9959056145676,13.591998677865412,1987
7,1425,1469.7195885548338,13.63671556174232,1987
8,1242,1675.785463802434,11.006372481736264,1987
9,1325,1505.8395611780131,13.673635906647743,1987
10,1246,1624.6839529064996,13.626037008703339,1987
11,1449,1578.5372615595763,12.645248456547828,1987
12,1256,1596.4201453305234,6.665653813864429,1987
13,1338,1668.4280007699242,7.647426725796908,1987
14,1260,1536.6872100004957,13.869960632922936,1987
15,1233,1495.266693157531,13.838685848812656,1987
16,1314,1775.7091758037006,5.511241719743689,1987
17,1292,1564.2393379681575,6.517652986466127,1987
18,1323,1633.8795040080895,7.3146064175629215,1987
19,1333,1541.9444771991703,14.811733190016628,1987
20,1326,1617.1053349032156,13.992861240194213,1987
21,1235,1560.1358222973206,10.629590103837483,1987
22,1328,1657.4851249956228,9.511080354867113,1987
23,1299,1545.8157341622982,4.480841812894026,1987
24,1374,1540.3183455598082,12.956488541616189,1987
25,1330,1479.2333340405319,8.787808809970386,1987
26,1385,1667.0879973588749,8.922704802866976,1987
27,1380,1531.4263404856597,12.416168192443262,1987
28,1396,1686.4888998257838,6.109065459395469,1987
29,1439,1533.672175581185,12.586022712671369,1987
30,1424,1736.3913588028754,4.907392324176918,1987
31,1361,1389.520411037082,6.680508657440719,1987
32,1104,1707.0840366774391,5.063015489763217,1987
33,1112,1600.062065104302,12.735787533231381,1987
34,1130,1528.2964281450604,11.746857300841503,1987
35,1403,1545.942608892429,14.18229830125337,1987
36,1181,1703.9881436609385,8.690370268349746,1987
37,1337,1503.111586393411,15.291415740002048,1987
38,1208,1598.0398213224607,11.583893552048725,1987
39,1455,1576.7704156099953,11.492226011986608,1987
40,1210,1674.9751855998552,10.729233247199616,1987
41,1273,1436.7841835787488,12.217072976018292,1987
42,1228,1690.2691676599895,6.0734575711311285,1987
43,1318,1616.9193927649612,7.684883574319338,1987
44,1268,1553.448264730825,11.498576611361965,1987
45,1275,1509.915307658966,16.057341947292414,1987
46,1272,1680.5152259873862,4.752601944245606,1987
47,1335,1491.6698832565673,13.279120347352357,1987
48,1276,1645.9130677013009,11.847416602742538,1987
49,1192,1519.971157367351,12.489204075484771,1987
50,1298,1665.1860551738873,4.791856256348817,1987
51,1261,1609.6288002924596,13.401861032392443,1987
52,1301,1640.3611472576522,11.908354044163847,1987
53,1305,1489.7212456451407,14.29578825680624,1987
54,1393,1724.7406328096286,4.785534919769877,1987
55,1177,1654.8117393127056,7.197759222799298,1987
56,1412,1587.0466341657443,15.73012779844616,1987
57,1277,1573.262507930685,12.329669741394982,1987
58,1431,1610.5422985233267,6.369429494735544,1987
59,1409,1603.700962707208,5.288085582108974,1987
60,1433,1534.553551457748,19.670184673715564,1987
61,1267,1579.8117430894706,4.35504894680175,1987
62,1437,1596.355677635765,11.641551037111611,1987
63,1173,1498.0836996228536,12.625700206336214,1987
64,1151,1542.2369038122015,6.595951909526294,1987
65,1155,1653.3905230110372,5.461151467329135,1987
66,1153,1495.9055808020792,12.704735082764314,1987
67,1245,1517.3237794500756,12.903504757499007,1987
68,1201,1434.8963170931052,10.470715305677953,1987
69,1365,1508.2671468411515,14.920995008657945,1987
70,1231,1720.6482571538966,5.39805554880258,1987
71,1139,1450.4501897143227,12.791799909574468,1987
72,1249,1509.8929706221122,13.680381707717276,1987
73,1222,1554.1284145559148,14.953699304688797,1987
74,1257,1619.4337751016396,14.584339102248965,1987
75,1108,1407.2605012195686,6.330876686073008,1987
76,1266,1541.628390132723,11.189093123808451,1987
77,1133,1595.1202457820773,10.862027535323971,1987
78,1304,1572.081196533033,12.016543810732582,1987
79,1145,1517.6155996702803,13.897379038020688,1987
80,1307,1543.4155887597474,12.440191176230975,1987
81,1401,1560.5656474003063,14.192657077192216,1987
82,1350,1544.4452209972833,17.464958968468682,1987
83,1200,1485.389486788459,15.226986117044108,1987
84,1378,1472.6352993680368,9.61867098170215,1987
85,1448,1550.1141720352705,12.170598142179788,1987
86,1386,1562.3055134684237,13.439354434423183,1987
87,1281,1636.1564246130483,9.29865158042985,1987
88,1397,1557.0982434122072,13.144908930133397,1987
89,1399,1392.9789018261197,6.628743941217638,1987
90,1417,1617.9060792801663,6.884927965355205,1987
91,1285,1504.0153518158509,13.58672583959908,1987
92,1418,1438.898146335947,12.976279304258888,1987
93,1196,1626.2321612719102,14.789705051591366,1987
94,1438,1665.617118815749,10.694526558099046,1987
95,1452,1609.8942180107829,5.9535607678183355,1987
96,1106,1425.1478725271597,16.215444759512103,1987
97,1354,1396.3509549253754,9.903403974012242,1987
98,1223,1493.933048661394,10.577319567405173,1987
99,1165,1493.1362356901275,14.69820434060085,1987
100,1432,1416.7041174400429,15.28454505733543,1987
101,1447,1454.922683509404,13.199120486266736,1987
102,1218,1359.8847034293017,7.289089861513243,1987
103,1226,1476.799544739138,16.113833714338305,1987
104,1288,1345.771346393984,9.414734216002664,1987
105,1344,1658.7764745568534,11.590784183775177,1987
106,1411,1407.8069451474848,13.232692978105769,1987
107,1225,1438.1983612442796,15.195232247766537,1987
108,1368,1396.928068098479,9.467919119054061,1987
109,1391,1484.0985013376826,11.84090844371902,1987
110,1135,1407.6155430064473,12.153722166112994,1987
111,1306,1335.532944275184,6.52786314698408,1987
112,1143,1536.5432369981795,15.254495240802465,1987
113,1388,1453.2385369131482,13.532007387668543,1987
114,1184,1504.0117727385634,13.720178641250705,1987
115,1159,1311.5315434863899,5.799364072696077,1987
116,1171,1437.0961645291818,15.662126412851833,1987
117,1216,1449.97246014353,12.44386263210403,1987
118,1134,1391.973168970177,12.105907453120484,1987
119,1296,1417.6567305088975,14.631562729046545,1987
120,1193,1499.4138764936138,12.172444348551448,1987
121,1265,1527.0619231646433,11.782276892006047,1987
122,1416,1410.2223025877042,10.953933165503912,1987
123,1206,1528.458604103746,11.649388241313002,1987
124,1137,1516.4086005185013,12.23268990750075,1987
125,1149,1533.513169732022,11.948147460146997,1987
126,1211,1504.0996442719704,14.86005927847906,1987
127,1102,1421.5376623487666,13.834557020268846,1987
128,1114,1536.9967441897966,11.603622959877438,1987
129,1332,1521.4977016419582,13.676290719378908,1987
130,1243,1586.8448250096449,12.79086101440866,1987
131,1317,1451.7905409828709,13.17105418650157,1987
132,1278,1481.3353799455722,10.18338750874478,1987
133,1453,1456.2497396716058,11.583288411013474,1987
134,1286,1533.0857996988882,11.694711201822747,1987
135,1186,1380.5596914918697,8.039448599227356,1987
136,1144,1428.3542757570904,14.041202889013938,1987
137,1384,1381.1938422482056,13.155209896537226,1987
138,1248,1481.1800151554883,12.297532216543608,1987
139,1287,1423.813679962073,12.028005606042889,1987
140,1339,1451.6126052438717,13.693886997809848,1987
141,1334,1442.7661046365351,11.92808745079681,1987
142,1375,1509.0684324247227,13.991817068973885,1987
143,1126,1353.0429390746656,11.860261041345893,1987
144,1152,1476.666734358393,10.404074392589338,1987
145,1423,1545.0272745158904,11.998225698760475,1987
146,1347,1425.76632783437,14.04993268833936,1987
147,1429,1489.6261009139616,12.302015223583886,1987
148,1428,1520.4743066012975,12.435932216809702,1987
149,1436,1349.8206237357504,6.291901504369306,1987
150,1172,1516.300482655993,12.859900855364986,1987
151,1443,1630.4913785157205,5.880515931207232,1987
152,1121,1354.7779298185599,8.333361343785844,1987
153,1241,1522.0950822301747,13.85799583376231,1987
154,1440,1402.945967618803,13.075826552999182,1987
155,1264,1320.568190541244,5.025779471542659,1987
156,1458,1521.8698816174674,12.407165238679223,1987
157,1160,1471.9758439829368,13.197971095620016,1987
158,1414,1513.9469669165821,15.02329733556844,1987
159,1387,1554.120682973027,10.748390757234755,1987
160,1183,1431.8885853500494,8.58168840645365,1987
161,1247,1543.1758135215632,16.471385524760287,1987
162,1284,1353.9284697493572,7.668620121238211,1987
163,1402,1388.7648219767318,11.251150642021226,1987
164,1178,1409.7738108786266,4.142206122068703,1987
165,1364,1516.3369591931337,12.324871329094165,1987
166,1290,1478.047597584439,15.015217997259885,1987
167,1376,1523.686870642321,13.215479745858804,1987
168,1202,1464.6252664264466,12.33026638130303,1987
169,1180,1465.5422740607676,15.840938023300247,1987
170,1398,1494.4846053119004,13.407876786948592,1987
171,1258,1447.1754437225316,12.075150006903783,1987
172,1464,1430.0246454373503,11.85364409396707,1987
173,1124,1518.5919215951878,14.174606982570994,1987
174,1341,1344.361198957996,3.850660584215823,1987
175,1254,1391.8600667121163,15.17221567193462,1987
176,1204,1510.6100986457682,13.691762605385627,1987
177,1220,1399.8809682719207,10.388567445945665,1987
178,1405,1427.0952707983413,15.0151751694244,1987
179,1280,1440.18662446709,5.611086604322642,1987
180,1238,1461.4138844217455,14.220404505919836,1987
181,1308,1496.6301836417565,12.449812155825335,1987
182,1253,1432.3207293988326,12.833786938652413,1987
183,1363,1532.6884767603078,13.026274458177417,1987
184,1348,1510.4965905789868,13.447474491414058,1987
185,1373,1525.01660128485,12.607850866594532,1987
186,1379,1578.9729582833677,15.295243551773847,1987
187,1270,1525.926363093843,17.93064744610044,1987
188,1331,1460.053198507536,11.10696640889466,1987
189,1444,1446.3873120144624,14.834010389600646,1987
190,1434,1387.3670414277208,10.822739736715704,1987
191,1451,1434.1035237258848,6.044449598798005,1987
192,1442,1424.620763329891,13.85350254747027,1987
193,1154,1440.6337680531963,15.682798239069447,1987
194,1456,1406.7744600538808,3.85635399140218,1987
195,1227,1476.6500283787268,16.626781075293067,1987
196,1259,1450.868892795313,11.927860989550668,1987
197,1406,1401.4765681071958,14.250463063411427,1987
198,1117,1546.1536851946166,15.600149308808867,1987
199,1163,1492.7764199785784,12.460205344273852,1987
200,1360,1588.1837197872205,5.321346852352375,1987
201,1419,1511.0160139302818,14.094622523229495,1987
202,1161,1458.9903420164821,11.065471215643285,1987
203,1109,1374.755852061194,13.659192539899127,1987
204,1309,1606.1651715706475,5.280650037480776,1987
205,1321,1441.3454177026256,6.390511413601352,1987
206,1271,1269.5974966437611,3.233692620595032,1987
207,1353,1430.8497655872354,10.050240736777676,1987
208,1351,1418.8879282057887,13.470392176749648,1987
209,1359,1359.8696371379597,5.3948730382758825,1987
210,1400,1505.9715524418843,12.44385584264146,1987
211,1322,1433.2577669447778,15.694657400452025,1987
212,1187,1450.3908133839884,15.174995461742405,1987
213,1111,1396.8836250982088,6.769902281807152,1987
214,1150,1501.4765123971883,15.061343420654225,1987
215,1119,1446.5328847138996,14.223503165140647,1987
216,1141,1552.0724534254437,8.429321863538778,1987
217,1221,1409.3234085014476,13.08675684309048,1987
218,1122,1527.0844377262986,14.23696211402017,1987
219,1185,1476.8661103796169,15.185978105873279,1987
220,1199,1558.5610384219285,11.83204689153968,1987
221,1212,1458.4589884743177,15.721565724681287,1987
222,1197,1427.8000650848962,13.030788403844294,1987
223,1140,1568.5779009441187,12.915421210791717,1987
224,1162,1441.9131408349078,14.930530487018764,1987
225,1319,1464.9831841308694,12.81900146518219,1987
226,1239,1586.5828023316485,16.161425746201136,1987
227,1320,1435.5056329162896,15.224883296552667,1987
228,1371,1542.844344191155,10.529293746832597,1987
229,1349,1388.9762537466204,7.400453483512531,1987
230,1382,1383.0862327133452,7.8004267358492,1987
231,1383,1365.6804281059422,12.58515115133368,1987
232,1390,1503.4484884160668,13.835394956562535,1987
233,1435,1537.3420357482373,14.79528029087272,1987
234,1463,1462.5814903286512,14.002461022914503,1987
235,1441,1401.738466125032,15.095212489003158,1987
236,1123,1458.7066781653052,12.499352145898694,1987
237,1103,1535.319133577264,8.9482324502413,1987
238,1129,1533.583299783891,11.662397302285093,1987
239,1209,1387.5978318518785,12.312383072184996,1987
240,1156,1610.1172784518326,5.919674253264538,1987
241,1336,1486.041727172414,14.439621415802245,1987
242,1174,1391.9609681960374,12.595347802983628,1987
243,1343,1494.2435164853043,16.059444769043232,1987
244,1232,1436.8223948126551,5.228968486632223,1987
245,1203,1441.2684092930008,11.561814890918939,1987
246,1110,1449.558727954157,12.43864659889482,1987
247,1283,1597.3282328280243,4.294818781574367,1987
248,1166,1450.8578974012535,9.537674262729764,1987
249,1311,1385.9802267694195,12.328311850510627,1987
250,1147,1377.8069416016933,9.048111890958694,1987
251,1269,1443.7646842033237,12.35181279350914,1987
252,1310,1531.0971644152085,13.870146729050957,1987
253,1329,1505.6461962378244,8.362979747270817,1987
254,1263,1410.558073311963,12.053209331653303,1987
255,1352,1402.4532723422465,14.582034806306702,1987
256,1446,1458.020606704244,12.49134078378717,1987
257,1427,1417.0394435664243,13.57917657531868,1987
258,1113,1484.2833997202727,16.727780602806,1987
259,1408,1503.711953552052,13.26490418355407,1987
260,1410,1500.077311769031,15.039729571364791,1987
261,1450,1474.465762050865,15.552881536693466,1987
262,1462,1557.2362499003777,12.38756354509653,1987
263,1131,1543.173176325442,13.26927034153826,1987
264,1190,1373.818818464369,5.884210446680508,1987
265,1168,1536.2061194149715,15.051368245424491,1987
266,1179,1512.580849646084,14.437274750042377,1987
267,1224,1550.751421532811,5.928417582511104,1987
268,1356,1457.4241266923434,15.511987292413648,1987
269,1426,1408.3532642206146,7.589989812979186,1987
270,1215,1435.0410607596475,18.193566957148956,1987
271,1132,1469.2928365223206,12.765649735758885,1987
272,1217,1379.5567254807618,13.334578827425343,1987
273,1389,1551.2627850243175,9.549288849861393,1987
274,1395,1625.7297713961327,6.509837678175662,1987
275,1461,1584.1018137814312,10.331268841611037,1987
276,1279,1538.3097476983385,13.513938865480625,1987
277,1293,1456.001267229963,15.426575730452566,1987
278,1191,1475.3202953721818,13.406780575424438,1987
279,1175,1311.6445707350952,5.161355266533996,1987
280,1327,1452.2555852465264,5.719917089514448,1987
281,1182,1471.2821316643285,12.46677428740114,1987
282,1274,1450.1652129030645,11.09909068584497,1987
283,1362,1445.5126592951178,15.483716850265608,1987
284,1164,1370.237805197266,11.61858452480935,1987
285,1372,1536.5228540769533,9.753390136993504,1987
286,1118,1385.0865354797584,6.499490808322862,1987
287,1420,1468.7582563749843,11.709775325984165,1987
288,1457,1410.1544570224091,8.170160457368041,1987
289,1148,1422.1807705647245,12.356191196207092,1987
290,1157,1440.3596704836878,14.713112846467773,1987
291,1421,1471.4294634730927,13.729875666209216,1987
292,1358,1485.1219097722983,13.590218488303233,1987
0,1116,1596.7411392875977,13.1626858452959,1988
1,1234,1699.8098396442876,11.378219709755612,1988
2,1120,1627.195740440172,13.645234034245407,1988
3,1345,1746.7337134326056,4.729512708133509,1988
4,1207,1688.9204184480136,13.45504467668485,1988
5,1250,1508.2105341503,13.059723776860967,1988
6,1229,1568.7920845138226,14.071588990444557,1988
7,1425,1426.1341895157336,7.419874208343668,1988
8,1242,1686.739081737982,13.668547383063284,1988
9,1325,1510.0841613555974,14.042908192583237,1988
10,1246,1702.8257591614433,5.454560682587003,1988
11,1449,1506.1968612834978,15.540897807130321,1988
12,1256,1599.4226518465362,12.091457036152402,1988
13,1338,1711.4333236690286,6.238531735734621,1988
14,1260,1497.963212191377,15.45861409079445,1988
15,1233,1451.6072418888698,11.806632660809825,1988
16,1314,1767.3033768702314,6.3355836084162425,1988
17,1292,1542.7354329540494,13.89485908941484,1988
18,1323,1582.9674800822593,8.93834475813738,1988
19,1333,1586.8305569519034,10.467751799553914,1988
20,1326,1627.1192677235756,11.556117949508787,1988
21,1235,1601.4410627568736,14.410974890680555,1988
22,1328,1755.3690555182316,4.7797801223366,1988
23,1299,1568.7032819321246,6.228015328205548,1988
